Date,JPM,MS,BAC,C,WFC,BARC.L,DB,CS,UBS,HSBC
2010-08-27 00:00:00,36.599998474121094,25.030000686645508,12.640000343322754,37.599998474121094,24.0,280.7721862792969,61.183204650878906,,16.760000228881836,49.56999969482422
2010-08-30 00:00:00,35.849998474121094,24.43000030517578,12.319999694824219,36.70000076293945,23.25,,59.656490325927734,,16.549999237060547,48.9900016784668
2010-08-31 00:00:00,36.36000061035156,24.690000534057617,12.460000038146973,37.099998474121094,23.549999237060547,279.34039306640625,59.80915832519531,,16.829999923706055,49.20000076293945
2010-09-01 00:00:00,37.7400016784668,25.40999984741211,13.210000038146973,38.5,24.65999984741211,291.4414978027344,61.917938232421875,,17.489999771118164,50.06999969482422
2010-09-02 00:00:00,38.15999984741211,25.68000030517578,13.279999732971191,38.79999923706055,25.100000381469727,288.20831298828125,60.64885330200195,,17.739999771118164,50.36000061035156
2010-09-03 00:00:00,39.16999816894531,26.65999984741211,13.5,39.099998474121094,25.84000015258789,300.2170104980469,61.65076446533203,,18.049999237060547,50.68000030517578
2010-09-06 00:00:00,,,,,,298.2309875488281,,,,
2010-09-07 00:00:00,38.279998779296875,25.670000076293945,13.210000038146973,38.29999923706055,24.920000076293945,290.0557861328125,59.656490325927734,,17.520000457763672,50.58000183105469
2010-09-08 00:00:00,39.119998931884766,25.969999313354492,13.369999885559082,38.400001525878906,25.219999313354492,284.5133972167969,59.122135162353516,,17.549999237060547,50.459999084472656
2010-09-09 00:00:00,40.099998474121094,27.010000228881836,13.5,39.099998474121094,25.690000534057617,298.6929016113281,57.242366790771484,,17.670000076293945,50.79999923706055
2010-09-10 00:00:00,39.7599983215332,27.190000534057617,13.550000190734863,39.099998474121094,25.75,294.76690673828125,57.729007720947266,,17.860000610351562,50.86000061035156
2010-09-13 00:00:00,41.119998931884766,27.770000457763672,13.949999809265137,39.900001525878906,26.5,299.0162048339844,59.46564865112305,,18.200000762939453,52.0099983215332
2010-09-14 00:00:00,40.720001220703125,27.520000457763672,13.680000305175781,39.400001525878906,26.059999465942383,299.2933044433594,60.6297721862793,,18.329999923706055,52.18000030517578
2010-09-15 00:00:00,40.97999954223633,27.239999771118164,13.710000038146973,39.20000076293945,26.34000015258789,292.5960998535156,60.229007720947266,,18.31999969482422,52.81999969482422
2010-09-16 00:00:00,40.9900016784668,26.780000686645508,13.550000190734863,39.70000076293945,26.059999465942383,290.74859619140625,58.75954055786133,,18.030000686645508,52.88999938964844
2010-09-17 00:00:00,40.060001373291016,26.469999313354492,13.399999618530273,39.5,26.010000228881836,281.4187927246094,57.48091506958008,,17.899999618530273,52.630001068115234
2010-09-20 00:00:00,41.189998626708984,26.84000015258789,13.739999771118164,39.900001525878906,26.559999465942383,289.4554138183594,58.64503860473633,,18.329999923706055,53.060001373291016
2010-09-21 00:00:00,40.59000015258789,26.059999465942383,13.649999618530273,39.400001525878906,26.3799991607666,287.83880615234375,57.0515251159668,,18.110000610351562,52.59000015258789
2010-09-22 00:00:00,39.939998626708984,24.950000762939453,13.420000076293945,38.79999923706055,25.809999465942383,283.3125,52.80534362792969,,17.829999923706055,52.06999969482422
2010-09-23 00:00:00,39.099998474121094,24.739999771118164,13.170000076293945,38.0,25.040000915527344,282.89678955078125,51.8129768371582,,17.389999389648438,51.75
2010-09-24 00:00:00,39.75,25.149999618530273,13.600000381469727,39.0,25.59000015258789,287.9773864746094,53.15839767456055,,17.809999465942383,52.61000061035156
2010-09-27 00:00:00,39.08000183105469,24.8700008392334,13.239999771118164,38.70000076293945,25.530000686645508,287.0537109375,52.404579162597656,,17.649999618530273,52.20000076293945
2010-09-28 00:00:00,38.95000076293945,24.5,13.270000457763672,38.79999923706055,25.350000381469727,285.4833068847656,52.08015441894531,,17.899999618530273,52.029998779296875
2010-09-29 00:00:00,38.40999984741211,24.479999542236328,13.109999656677246,39.20000076293945,25.040000915527344,281.9731140136719,50.83015441894531,,17.43000030517578,51.2400016784668
2010-09-30 00:00:00,38.060001373291016,24.68000030517578,13.100000381469727,39.099998474121094,25.1200008392334,276.75390625,52.41412353515625,,17.030000686645508,50.59000015258789
2010-10-01 00:00:00,38.810001373291016,25.020000457763672,13.300000190734863,40.900001525878906,25.559999465942383,276.8924865722656,52.595420837402344,,17.1200008392334,51.81999969482422
2010-10-04 00:00:00,38.95000076293945,24.709999084472656,13.149999618530273,40.29999923706055,25.3799991607666,276.9386901855469,51.7557258605957,,16.969999313354492,51.68000030517578
2010-10-05 00:00:00,39.63999938964844,25.469999313354492,13.5600004196167,41.29999923706055,26.25,285.2524108886719,53.950382232666016,,17.600000381469727,52.959999084472656
2010-10-06 00:00:00,39.900001525878906,25.3799991607666,13.390000343322754,41.0,26.299999237060547,283.4049072265625,54.60877990722656,,17.8799991607666,52.66999816894531
2010-10-07 00:00:00,39.52000045776367,25.06999969482422,13.3100004196167,41.79999923706055,26.0,280.8645935058594,54.036258697509766,,17.700000762939453,52.54999923706055
2010-10-08 00:00:00,39.310001373291016,25.31999969482422,13.180000305175781,41.900001525878906,25.950000762939453,274.5830993652344,53.874046325683594,,17.670000076293945,52.459999084472656
2010-10-11 00:00:00,39.72999954223633,25.149999618530273,13.149999618530273,41.79999923706055,25.649999618530273,275.5530090332031,53.58778762817383,,17.670000076293945,52.59000015258789
2010-10-12 00:00:00,40.400001525878906,25.93000030517578,13.520000457763672,42.400001525878906,25.979999542236328,272.2737121582031,53.33969497680664,,18.079999923706055,52.599998474121094
2010-10-13 00:00:00,39.84000015258789,25.940000534057617,13.289999961853027,42.5,25.809999465942383,269.7333984375,55.066795349121094,,18.329999923706055,52.86000061035156
2010-10-14 00:00:00,38.720001220703125,25.440000534057617,12.600000381469727,40.599998474121094,24.719999313354492,258.602294921875,54.856868743896484,,18.110000610351562,53.04999923706055
2010-10-15 00:00:00,37.150001525878906,25.020000457763672,11.979999542236328,39.5,23.579999923706055,263.2672119140625,54.07442855834961,,17.790000915527344,52.279998779296875
2010-10-18 00:00:00,38.20000076293945,25.399999618530273,12.34000015258789,41.70000076293945,24.8700008392334,267.1932067871094,55.725189208984375,,18.139999389648438,52.59000015258789
2010-10-19 00:00:00,37.689998626708984,25.389999389648438,11.800000190734863,40.599998474121094,24.549999237060547,266.8236999511719,54.92366409301758,,17.969999313354492,51.81999969482422
2010-10-20 00:00:00,38.099998474121094,25.3799991607666,11.75,41.099998474121094,25.600000381469727,268.902099609375,56.35496139526367,,18.209999084472656,52.34000015258789
2010-10-21 00:00:00,37.70000076293945,24.600000381469727,11.359999656677246,40.70000076293945,26.030000686645508,264.1448059082031,55.667938232421875,,18.100000381469727,52.54999923706055
2010-10-22 00:00:00,37.70000076293945,24.520000457763672,11.4399995803833,41.099998474121094,26.110000610351562,261.4659118652344,56.00190734863281,,17.93000030517578,52.209999084472656
2010-10-25 00:00:00,37.06999969482422,24.3799991607666,11.15999984741211,42.099998474121094,25.719999313354492,259.8955993652344,55.45801544189453,,17.920000076293945,52.43000030517578
2010-10-26 00:00:00,37.20000076293945,24.190000534057617,11.300000190734863,41.79999923706055,25.90999984741211,256.2005920410156,54.818702697753906,,16.979999542236328,52.279998779296875
2010-10-27 00:00:00,37.540000915527344,24.399999618530273,11.539999961853027,41.70000076293945,25.75,260.7731018066406,54.904579162597656,,17.06999969482422,51.9900016784668
2010-10-28 00:00:00,37.5099983215332,24.860000610351562,11.529999732971191,41.70000076293945,25.940000534057617,257.2629089355469,55.26717758178711,,17.09000015258789,52.41999816894531
2010-10-29 00:00:00,37.630001068115234,24.8700008392334,11.449999809265137,41.70000076293945,26.059999465942383,253.66029357910156,55.229007720947266,,17.020000457763672,52.11000061035156
2010-11-01 00:00:00,37.41999816894531,24.68000030517578,11.5,41.5,25.93000030517578,252.69039916992188,54.093509674072266,,16.690000534057617,52.380001068115234
2010-11-02 00:00:00,36.959999084472656,24.610000610351562,11.399999618530273,41.70000076293945,25.969999313354492,254.0760040283203,55.08587646484375,,17.149999618530273,52.7599983215332
2010-11-03 00:00:00,37.720001220703125,25.399999618530273,11.520000457763672,41.900001525878906,26.459999084472656,258.09429931640625,55.04771041870117,,17.34000015258789,53.90999984741211
2010-11-04 00:00:00,39.79999923706055,26.3700008392334,12.130000114440918,43.29999923706055,27.459999084472656,265.20709228515625,56.67938995361328,,17.950000762939453,56.91999816894531
2010-11-05 00:00:00,40.939998626708984,27.280000686645508,12.359999656677246,44.900001525878906,29.219999313354492,267.7474060058594,56.27862548828125,,18.049999237060547,55.54999923706055
2010-11-08 00:00:00,40.5099983215332,27.209999084472656,12.600000381469727,44.400001525878906,29.040000915527344,263.8677062988281,55.725189208984375,,18.030000686645508,55.709999084472656
2010-11-09 00:00:00,39.900001525878906,26.31999969482422,12.270000457763672,43.0,28.1299991607666,274.3522033691406,54.78053283691406,,17.770000457763672,55.43000030517578
2010-11-10 00:00:00,40.619998931884766,26.549999237060547,12.569999694824219,44.20000076293945,28.579999923706055,267.5165100097656,54.13167953491211,,17.760000228881836,55.77000045776367
2010-11-11 00:00:00,40.02000045776367,26.309999465942383,12.369999885559082,43.599998474121094,28.190000534057617,263.1748962402344,52.97710037231445,,17.459999084472656,55.36000061035156
2010-11-12 00:00:00,39.61000061035156,25.56999969482422,12.119999885559082,42.900001525878906,27.540000915527344,259.11041259765625,52.700382232666016,,17.219999313354492,54.66999816894531
2010-11-15 00:00:00,40.08000183105469,26.0,12.100000381469727,43.20000076293945,27.649999618530273,260.9117126464844,52.671756744384766,,17.100000381469727,54.540000915527344
2010-11-16 00:00:00,39.61000061035156,25.6299991607666,11.9399995803833,42.20000076293945,27.190000534057617,252.92129516601562,51.8702278137207,,16.700000762939453,52.90999984741211
2010-11-17 00:00:00,39.18000030517578,25.09000015258789,11.619999885559082,41.900001525878906,26.860000610351562,253.33700561523438,52.07061004638672,,16.65999984741211,52.5099983215332
2010-11-18 00:00:00,39.65999984741211,25.56999969482422,11.699999809265137,43.0,27.510000228881836,256.7547912597656,53.33969497680664,,16.770000457763672,53.369998931884766
2010-11-19 00:00:00,39.40999984741211,25.6200008392334,11.65999984741211,42.70000076293945,27.489999771118164,253.29080200195312,52.95801544189453,,16.639999389648438,52.66999816894531
2010-11-22 00:00:00,38.5099983215332,25.059999465942383,11.300000190734863,41.79999923706055,26.950000762939453,249.41110229492188,51.832061767578125,,16.350000381469727,52.27000045776367
2010-11-23 00:00:00,37.630001068115234,24.65999984741211,11.09000015258789,41.0,26.799999237060547,244.09950256347656,49.83778762817383,,15.770000457763672,51.099998474121094
2010-11-24 00:00:00,38.15999984741211,25.149999618530273,11.279999732971191,41.70000076293945,27.110000610351562,246.63980102539062,49.770992279052734,,15.829999923706055,51.65999984741211
2010-11-25 00:00:00,,,,,,247.88690185546875,,,,
2010-11-26 00:00:00,37.5,24.700000762939453,11.119999885559082,41.099998474121094,26.649999618530273,239.98890686035156,48.23473358154297,,15.359999656677246,50.790000915527344
2010-11-29 00:00:00,37.90999984741211,24.920000076293945,11.3100004196167,41.5,27.200000762939453,242.89869689941406,47.08969497680664,,15.430000305175781,51.02000045776367
2010-11-30 00:00:00,37.400001525878906,24.459999084472656,10.949999809265137,42.0,27.209999084472656,236.61720275878906,45.76335906982422,,15.069999694824219,50.560001373291016
2010-12-01 00:00:00,38.150001525878906,24.920000076293945,11.289999961853027,43.0,27.530000686645508,247.5635986328125,47.566795349121094,,15.520000457763672,51.5
2010-12-02 00:00:00,39.310001373291016,25.610000610351562,11.680000305175781,44.20000076293945,28.780000686645508,253.9835968017578,48.99809265136719,,15.899999618530273,52.02000045776367
2010-12-03 00:00:00,39.61000061035156,25.639999389648438,11.859999656677246,44.5,29.049999237060547,247.5635986328125,49.80915832519531,,16.1299991607666,52.58000183105469
2010-12-06 00:00:00,39.900001525878906,25.540000915527344,11.640000343322754,44.5,28.739999771118164,242.94479370117188,48.406490325927734,,15.770000457763672,52.369998931884766
2010-12-07 00:00:00,39.25,25.65999984741211,11.569999694824219,46.20000076293945,28.469999313354492,242.5753936767578,48.1297721862793,,15.739999771118164,52.2400016784668
2010-12-08 00:00:00,40.2599983215332,26.469999313354492,12.0,46.400001525878906,29.3700008392334,244.0072021484375,49.036258697509766,,16.09000015258789,52.099998474121094
2010-12-09 00:00:00,40.810001373291016,26.709999084472656,12.649999618530273,46.900001525878906,30.06999969482422,254.95350646972656,49.856868743896484,,16.440000534057617,52.5
2010-12-10 00:00:00,41.43000030517578,26.950000762939453,12.800000190734863,47.70000076293945,30.270000457763672,251.44329833984375,50.5057258605957,,16.59000015258789,52.599998474121094
2010-12-13 00:00:00,41.5099983215332,26.940000534057617,12.539999961853027,48.099998474121094,30.219999313354492,252.4593963623047,51.16412353515625,,16.670000076293945,52.630001068115234
2010-12-14 00:00:00,40.790000915527344,26.6299991607666,12.399999618530273,46.900001525878906,29.81999969482422,251.25860595703125,51.00190734863281,,16.729999542236328,52.68000030517578
2010-12-15 00:00:00,40.209999084472656,26.200000762939453,12.289999961853027,45.900001525878906,29.790000915527344,242.02110290527344,49.59923553466797,,16.31999969482422,51.65999984741211
2010-12-16 00:00:00,40.0099983215332,26.010000228881836,12.520000457763672,45.900001525878906,30.020000457763672,243.4066925048828,50.02862548828125,,16.350000381469727,51.54999923706055
2010-12-17 00:00:00,39.66999816894531,26.239999771118164,12.569999694824219,47.0,29.959999084472656,239.9427032470703,50.0572509765625,,16.040000915527344,51.0099983215332
2010-12-20 00:00:00,39.95000076293945,26.260000228881836,12.619999885559082,47.099998474121094,30.100000381469727,241.09739685058594,49.417938232421875,,16.010000228881836,50.959999084472656
2010-12-21 00:00:00,41.0,26.860000610351562,12.979999542236328,47.400001525878906,30.81999969482422,247.88690185546875,49.66603088378906,,16.25,51.27000045776367
2010-12-22 00:00:00,42.15999984741211,27.399999618530273,13.380000114440918,47.29999923706055,31.309999465942383,247.10169982910156,49.57061004638672,,16.540000915527344,51.5099983215332
2010-12-23 00:00:00,42.08000183105469,27.40999984741211,13.0600004196167,46.79999923706055,30.989999771118164,246.73219299316406,49.54198455810547,,16.469999313354492,51.470001220703125
2010-12-24 00:00:00,,,,,,246.59359741210938,,,,
2010-12-27 00:00:00,42.66999816894531,27.510000228881836,13.270000457763672,47.70000076293945,31.209999084472656,,49.4942741394043,,16.34000015258789,51.20000076293945
