Date,^TNX,^IRX,LQD,MUB,HYG,EMB,MBB
2012-03-23,2.236999988555908,0.07000000029802322,114.76000213623047,108.80000305175781,90.5,112.69999694824219,107.8499984741211
2012-03-26,2.24399995803833,0.07000000029802322,115.01000213623047,109.16000366210938,91.05000305175781,112.45999908447266,107.80999755859375
2012-03-27,2.187000036239624,0.07999999821186066,115.9000015258789,109.44000244140625,91.20999908447266,112.5,107.95999908447266
2012-03-28,2.196000099182129,0.07500000298023224,115.68000030517578,109.55000305175781,90.91000366210938,112.58000183105469,107.9800033569336
2012-03-29,2.1589999198913574,0.054999999701976776,115.91000366210938,109.45999908447266,90.9000015258789,112.44000244140625,108.01000213623047
2012-03-30,2.2160000801086426,0.06499999761581421,115.62999725341797,109.4000015258789,90.72000122070312,112.70999908447266,107.94999694824219
2012-04-02,2.193000078201294,0.05999999865889549,115.52999877929688,109.05999755859375,90.33000183105469,112.73999786376953,107.80000305175781
2012-04-03,2.2839999198913574,0.07500000298023224,114.43000030517578,108.30000305175781,90.25,112.43000030517578,107.47000122070312
2012-04-04,2.243000030517578,0.07000000029802322,114.6500015258789,108.3499984741211,89.91999816894531,112.41000366210938,107.55000305175781
2012-04-05,2.174999952316284,0.07000000029802322,114.83999633789062,107.95999908447266,89.69999694824219,112.13999938964844,107.79000091552734
2012-04-09,2.0369999408721924,0.07500000298023224,115.58999633789062,108.68000030517578,89.23999786376953,112.5,108.22000122070312
2012-04-10,1.9880000352859497,0.08500000089406967,115.5199966430664,108.91000366210938,88.80000305175781,112.0199966430664,108.19000244140625
2012-04-11,2.0280001163482666,0.08500000089406967,115.4000015258789,109.0999984741211,89.33999633789062,112.4000015258789,108.26000213623047
2012-04-12,2.0490000247955322,0.08500000089406967,115.44999694824219,108.58000183105469,90.13999938964844,112.94000244140625,108.2300033569336
2012-04-13,1.9980000257492065,0.07999999821186066,116.0,108.9000015258789,89.8499984741211,112.9000015258789,108.3499984741211
2012-04-16,1.9739999771118164,0.07500000298023224,116.0,108.8499984741211,89.98999786376953,112.91999816894531,108.33000183105469
2012-04-17,2.009000062942505,0.07500000298023224,116.1500015258789,109.23999786376953,90.37999725341797,113.20999908447266,108.27999877929688
2012-04-18,1.9819999933242798,0.06499999761581421,116.12999725341797,109.33999633789062,90.3499984741211,113.19000244140625,108.2300033569336
2012-04-19,1.9520000219345093,0.06499999761581421,116.20999908447266,109.8499984741211,90.18000030517578,113.19999694824219,108.23999786376953
2012-04-20,1.9700000286102295,0.06499999761581421,116.18000030517578,109.83999633789062,90.31999969482422,113.62000274658203,108.29000091552734
2012-04-23,1.9329999685287476,0.07000000029802322,116.19999694824219,109.51000213623047,90.12999725341797,113.33000183105469,108.26000213623047
2012-04-24,1.9609999656677246,0.07999999821186066,115.98999786376953,109.9000015258789,90.33999633789062,113.44999694824219,108.2699966430664
2012-04-25,1.9839999675750732,0.08500000089406967,116.19000244140625,109.98999786376953,91.0,113.80999755859375,108.2300033569336
2012-04-26,1.9589999914169312,0.08500000089406967,116.37999725341797,110.0,91.05999755859375,113.86000061035156,108.30999755859375
2012-04-27,1.9329999685287476,0.08500000089406967,116.55000305175781,110.19999694824219,91.0199966430664,113.94999694824219,108.3499984741211
2012-04-30,1.9149999618530273,0.09000000357627869,116.4800033569336,110.08000183105469,91.19999694824219,114.2699966430664,108.29000091552734
2012-05-01,1.9559999704360962,0.08500000089406967,115.87000274658203,109.80000305175781,90.76000213623047,113.87999725341797,108.0999984741211
2012-05-02,1.9220000505447388,0.07999999821186066,116.25,110.04000091552734,91.11000061035156,114.08000183105469,108.25
2012-05-03,1.9240000247955322,0.07500000298023224,116.31999969482422,110.36000061035156,91.05000305175781,114.52999877929688,108.33000183105469
2012-05-04,1.8799999952316284,0.07000000029802322,116.44999694824219,111.19999694824219,90.87000274658203,114.48999786376953,108.4000015258789
2012-05-07,1.8769999742507935,0.07500000298023224,116.6500015258789,111.05999755859375,91.0199966430664,114.4800033569336,108.47000122070312
2012-05-08,1.8370000123977661,0.09000000357627869,116.94000244140625,111.1500015258789,91.0,114.27999877929688,108.47000122070312
2012-05-09,1.8350000381469727,0.09000000357627869,116.73999786376953,110.9000015258789,90.68000030517578,113.69999694824219,108.36000061035156
2012-05-10,1.8839999437332153,0.09000000357627869,116.5,110.72000122070312,90.58000183105469,113.7300033569336,108.30999755859375
2012-05-11,1.840999960899353,0.09000000357627869,116.8499984741211,110.9000015258789,90.80999755859375,113.37999725341797,108.4000015258789
2012-05-14,1.7879999876022339,0.08500000089406967,116.87999725341797,109.91999816894531,90.13999938964844,112.05999755859375,108.38999938964844
2012-05-15,1.7769999504089355,0.09000000357627869,116.7300033569336,110.86000061035156,89.69999694824219,111.63999938964844,108.37000274658203
2012-05-16,1.7649999856948853,0.0949999988079071,116.79000091552734,110.80000305175781,88.81999969482422,111.20999908447266,108.4800033569336
2012-05-17,1.7020000219345093,0.09000000357627869,115.91999816894531,110.93000030517578,87.58999633789062,110.5199966430664,108.51000213623047
2012-05-18,1.7020000219345093,0.07500000298023224,115.47000122070312,110.97000122070312,87.58999633789062,110.33000183105469,108.5
2012-05-21,1.7350000143051147,0.05999999865889549,115.5999984741211,110.88999938964844,88.5,110.98999786376953,108.44000244140625
2012-05-22,1.7929999828338623,0.08500000089406967,115.29000091552734,110.81999969482422,88.48999786376953,111.31999969482422,108.4000015258789
2012-05-23,1.7209999561309814,0.07999999821186066,115.56999969482422,110.87000274658203,88.4000015258789,110.5999984741211,108.41999816894531
2012-05-24,1.7589999437332153,0.09000000357627869,115.58999633789062,110.76000213623047,88.41999816894531,110.37999725341797,108.3499984741211
2012-05-25,1.7450000047683716,0.07999999821186066,115.87999725341797,110.83999633789062,88.13999938964844,110.5199966430664,108.41999816894531
2012-05-29,1.7309999465942383,0.07500000298023224,116.05000305175781,110.8499984741211,89.11000061035156,110.48999786376953,108.37000274658203
2012-05-30,1.625,0.06499999761581421,116.1500015258789,110.94000244140625,88.70999908447266,110.4800033569336,108.4800033569336
2012-05-31,1.5809999704360962,0.05999999865889549,116.97000122070312,111.12999725341797,87.7699966430664,110.68000030517578,108.45999908447266
2012-06-01,1.4670000076293945,0.06499999761581421,117.29000091552734,111.04000091552734,86.47000122070312,108.5,108.38999938964844
2012-06-04,1.5269999504089355,0.06499999761581421,116.4000015258789,110.91999816894531,86.54000091552734,109.6500015258789,108.2300033569336
2012-06-05,1.555999994277954,0.07999999821186066,116.1500015258789,110.31999969482422,87.08999633789062,110.29000091552734,108.16999816894531
2012-06-06,1.6510000228881836,0.07999999821186066,115.80999755859375,110.2699966430664,88.0199966430664,111.56999969482422,108.12999725341797
2012-06-07,1.6540000438690186,0.07999999821186066,116.05000305175781,110.25,88.3499984741211,111.75,108.25
2012-06-08,1.6369999647140503,0.07999999821186066,116.4800033569336,110.41000366210938,88.69000244140625,112.13999938964844,108.18000030517578
2012-06-11,1.600000023841858,0.07500000298023224,116.45999908447266,110.04000091552734,88.11000061035156,112.19000244140625,108.23999786376953
2012-06-12,1.6610000133514404,0.09000000357627869,116.12000274658203,109.69000244140625,88.7300033569336,112.62000274658203,108.26000213623047
2012-06-13,1.5989999771118164,0.09000000357627869,116.54000091552734,110.18000030517578,88.47000122070312,113.08000183105469,108.41999816894531
2012-06-14,1.6109999418258667,0.0949999988079071,116.4000015258789,110.33999633789062,89.12999725341797,113.26000213623047,108.27999877929688
2012-06-15,1.5870000123977661,0.08500000089406967,116.87999725341797,110.38999938964844,89.29000091552734,113.52999877929688,108.33999633789062
2012-06-18,1.5839999914169312,0.07500000298023224,116.83000183105469,109.95999908447266,89.31999969482422,113.80000305175781,108.37000274658203
2012-06-19,1.6200000047683716,0.09000000357627869,116.72000122070312,109.95999908447266,89.94999694824219,114.16999816894531,108.37000274658203
2012-06-20,1.6419999599456787,0.07999999821186066,116.7699966430664,109.68000030517578,90.30000305175781,114.25,108.2300033569336
2012-06-21,1.6180000305175781,0.07500000298023224,116.94999694824219,109.81999969482422,89.55999755859375,113.86000061035156,108.41999816894531
2012-06-22,1.6720000505447388,0.07500000298023224,116.86000061035156,109.79000091552734,90.16999816894531,114.05000305175781,108.41000366210938
2012-06-25,1.6080000400543213,0.07500000298023224,117.16000366210938,110.0999984741211,90.02999877929688,113.80000305175781,108.48999786376953
2012-06-26,1.628000020980835,0.0949999988079071,117.27999877929688,110.13999938964844,89.9000015258789,113.75,108.38999938964844
2012-06-27,1.621000051498413,0.07999999821186066,117.44000244140625,110.0,90.44000244140625,114.0999984741211,108.44999694824219
2012-06-28,1.5770000219345093,0.07500000298023224,117.62000274658203,110.1500015258789,90.43000030517578,113.93000030517578,108.5
2012-06-29,1.659000039100647,0.07999999821186066,117.58999633789062,110.06999969482422,91.29000091552734,114.72000122070312,108.44000244140625
2012-07-02,1.5800000429153442,0.07000000029802322,117.81999969482422,109.2699966430664,90.87000274658203,114.9800033569336,108.3499984741211
2012-07-03,1.63100004196167,0.07500000298023224,117.91999816894531,109.19000244140625,91.19999694824219,115.1500015258789,108.36000061035156
2012-07-05,1.597000002861023,0.07500000298023224,118.22000122070312,109.45999908447266,91.20999908447266,115.41000366210938,108.51000213623047
2012-07-06,1.5440000295639038,0.07000000029802322,118.5199966430664,109.87000274658203,91.08999633789062,115.58000183105469,108.61000061035156
2012-07-09,1.5130000114440918,0.07000000029802322,118.5999984741211,110.0199966430664,91.12000274658203,115.58000183105469,108.69000244140625
2012-07-10,1.4980000257492065,0.09000000357627869,118.56999969482422,110.41000366210938,90.72000122070312,115.62000274658203,108.72000122070312
2012-07-11,1.4980000257492065,0.09000000357627869,118.7699966430664,110.1500015258789,91.01000213623047,116.18000030517578,108.76000213623047
2012-07-12,1.4789999723434448,0.0949999988079071,119.37000274658203,110.4000015258789,90.80999755859375,116.58000183105469,108.8499984741211
2012-07-13,1.4989999532699585,0.09000000357627869,119.41000366210938,110.48999786376953,91.08999633789062,117.13999938964844,108.83999633789062
2012-07-16,1.4639999866485596,0.08500000089406967,119.73999786376953,110.62999725341797,90.73999786376953,117.66999816894531,108.77999877929688
2012-07-17,1.5010000467300415,0.0949999988079071,119.73999786376953,110.87999725341797,91.16999816894531,117.98999786376953,108.8499984741211
2012-07-18,1.4789999723434448,0.08500000089406967,120.4000015258789,111.23999786376953,91.55000305175781,117.98999786376953,108.94000244140625
2012-07-19,1.5149999856948853,0.07999999821186066,120.61000061035156,111.56999969482422,91.77999877929688,117.94999694824219,108.93000030517578
2012-07-20,1.4600000381469727,0.08500000089406967,120.69999694824219,111.7300033569336,91.3499984741211,117.9800033569336,109.04000091552734
2012-07-23,1.434999942779541,0.09000000357627869,120.30999755859375,111.6500015258789,91.19999694824219,117.23999786376953,109.05999755859375
2012-07-24,1.4040000438690186,0.0949999988079071,120.5,111.80999755859375,90.63999938964844,116.80999755859375,109.06999969482422
2012-07-25,1.406000018119812,0.0949999988079071,120.7300033569336,112.02999877929688,90.44999694824219,117.06999969482422,109.0999984741211
2012-07-26,1.4279999732971191,0.10000000149011612,120.91999816894531,112.0999984741211,91.37999725341797,117.56999969482422,109.08000183105469
2012-07-27,1.5549999475479126,0.10000000149011612,120.3499984741211,111.62999725341797,91.91999816894531,117.97000122070312,108.91999816894531
2012-07-30,1.503999948501587,0.09000000357627869,120.66000366210938,111.88999938964844,91.91999816894531,118.38999938964844,109.02999877929688
2012-07-31,1.4919999837875366,0.10000000149011612,121.27999877929688,112.06999969482422,91.69999694824219,118.55000305175781,109.05000305175781
2012-08-01,1.5390000343322754,0.09000000357627869,120.76000213623047,111.55000305175781,91.69000244140625,118.58000183105469,108.80000305175781
2012-08-02,1.4780000448226929,0.08500000089406967,120.83999633789062,111.55000305175781,91.31999969482422,118.66000366210938,108.79000091552734
2012-08-03,1.5770000219345093,0.07500000298023224,120.55000305175781,111.4800033569336,91.69999694824219,119.0,108.83999633789062
2012-08-06,1.5579999685287476,0.07500000298023224,120.70999908447266,111.61000061035156,91.63999938964844,119.37999725341797,108.86000061035156
2012-08-07,1.628000020980835,0.10000000149011612,120.08000183105469,111.31999969482422,91.45999908447266,119.33000183105469,108.7699966430664
2012-08-08,1.6399999856948853,0.10499999672174454,119.73999786376953,111.4000015258789,91.5199966430664,119.02999877929688,108.72000122070312
2012-08-09,1.687999963760376,0.10999999940395355,119.66000366210938,111.41000366210938,91.52999877929688,118.45999908447266,108.75
2012-08-10,1.6490000486373901,0.0949999988079071,120.0,111.44999694824219,91.44999694824219,118.33000183105469,108.83999633789062
2012-08-13,1.6540000438690186,0.0949999988079071,119.75,111.30000305175781,91.5,118.37999725341797,108.75
2012-08-14,1.7259999513626099,0.10499999672174454,119.20999908447266,111.29000091552734,91.63999938964844,118.37999725341797,108.66000366210938
2012-08-15,1.8049999475479126,0.07999999821186066,118.6500015258789,111.0,91.19999694824219,117.9800033569336,108.41000366210938
2012-08-16,1.8359999656677246,0.07500000298023224,118.30000305175781,110.87000274658203,91.54000091552734,117.7699966430664,108.33999633789062
2012-08-17,1.815999984741211,0.07999999821186066,118.45999908447266,110.95999908447266,91.54000091552734,117.73999786376953,108.4000015258789
