Date,EURUSD=X,GBPUSD=X,USDJPY=X,CHFUSD=X,AUDUSD=X,NZDUSD=X,CADUSD=X,HKDUSD=X,CNYUSD=X,EURJPY=X,EURGBP=X
2012-05-03,1.3147515058517456,1.6193020343780518,80.12100219726562,1.0943313837051392,1.0307791233062744,0.8067768812179565,1.0135819911956787,0.12890085577964783,0.15895724296569824,105.33699798583984,0.8118000030517578
2012-05-04,1.3156163692474365,1.619197130203247,80.20999908447266,1.0949305295944214,1.0267994403839111,0.8010253310203552,1.0123506784439087,0.1288859099149704,0.1590179055929184,105.5199966430664,0.8123000264167786
2012-05-07,1.297033667564392,1.6123050451278687,79.81800079345703,1.0796687602996826,1.0124019384384155,0.792707085609436,1.0019036531448364,0.12884439527988434,0.15895724296569824,103.50900268554688,0.8042399883270264
2012-05-08,1.306165099143982,1.6194331645965576,79.91999816894531,1.0872282981872559,1.0215651988983154,0.7973846197128296,1.0077292919158936,0.12882879376411438,0.15876543521881104,104.36799621582031,0.8063799738883972
2012-05-09,1.299545168876648,1.6147263050079346,79.86000061035156,1.0818997621536255,1.0102949142456055,0.7858545780181885,1.0005003213882446,0.12883444130420685,0.158523827791214,103.7699966430664,0.8046000003814697
2012-05-10,1.2936609983444214,1.6138142347335815,79.70999908447266,1.0771219730377197,1.0054596662521362,0.7841907143592834,0.9981036186218262,0.12881451845169067,0.158483624458313,103.10900115966797,0.801609992980957
2012-05-11,1.2934937477111816,1.613684058189392,79.86900329589844,1.0768898725509644,1.0060261487960815,0.7841907143592834,0.9971083998680115,0.12881949543952942,0.15836817026138306,103.30000305175781,0.8015000224113464
2012-05-14,1.289989709854126,1.6077170372009277,80.02999877929688,1.0739984512329102,1.002466082572937,0.7813720703125,0.9998000264167786,0.12877637147903442,0.158468559384346,103.23799896240234,0.8023999929428101
2012-05-15,1.283202886581421,1.6097874641418457,79.8499984741211,1.068261981010437,0.9974067807197571,0.7774840593338013,0.9978048205375671,0.1287747025489807,0.15819279849529266,102.47100067138672,0.7969800233840942
2012-05-16,1.273560881614685,1.598720908164978,80.32499694824219,1.0604453086853027,0.9946290850639343,0.7697044014930725,0.9931473135948181,0.12873989343643188,0.15826541185379028,102.28700256347656,0.7967000007629395
2012-05-17,1.2730745077133179,1.5921032428741455,80.3499984741211,1.0601080656051636,0.9931473135948181,0.7662835717201233,0.9884352684020996,0.1287316083908081,0.15827542543411255,102.2969970703125,0.7993999719619751
2012-05-18,1.269841194152832,1.5785319805145264,79.40799713134766,1.0574177503585815,0.9895111918449402,0.7642338275909424,0.9816432595252991,0.12871669232845306,0.15821032226085663,100.83000183105469,0.8043000102043152
2012-05-21,1.2773023843765259,1.5812777280807495,79.16999816894531,1.0633772611618042,0.9838646650314331,0.7579776644706726,0.9792401790618896,0.1287432163953781,0.15802031755447388,101.10900115966797,0.8076000213623047
2012-05-22,1.281065821647644,1.5827794075012207,79.41000366210938,1.066894292831421,0.9917683601379395,0.7669299840927124,0.9828009605407715,0.12880291044712067,0.15813526511192322,101.73799896240234,0.8093000054359436
2012-05-23,1.2664639949798584,1.5760937929153442,80.00399780273438,1.0542962551116943,0.9772304892539978,0.7525020837783813,0.9785692691802979,0.12878300249576569,0.15826040506362915,101.2979965209961,0.8033999800682068
2012-05-24,1.2561235427856445,1.568381428718567,79.41999816894531,1.045718789100647,0.9728572964668274,0.7493443489074707,0.9745638370513916,0.12879128754138947,0.15796540677547455,99.75,0.8008999824523926
2012-05-25,1.2536041736602783,1.5659254789352417,79.66000366210938,1.0431879758834839,0.9764671921730042,0.7542046904563904,0.9742790460586548,0.1288062334060669,0.15772123634815216,99.86599731445312,0.8004999756813049
2012-05-28,1.2569130659103394,1.568135380744934,79.58999633789062,1.0458062887191772,0.9819324612617493,0.7591862082481384,0.9750390648841858,0.12882281839847565,0.15770632028579712,100.02999877929688,0.8014000058174133
2012-05-29,1.2525050640106201,1.5669069290161133,79.56099700927734,1.0419923067092896,0.9821252822875977,0.7591862082481384,0.9752291440963745,0.12882281839847565,0.157753586769104,99.63500213623047,0.7991999983787537
2012-05-30,1.2478163242340088,1.5634772777557373,79.5,1.0388531684875488,0.9827043414115906,0.7616146206855774,0.9767532348632812,0.12880125641822815,0.15769140422344208,99.19999694824219,0.7979999780654907
2012-05-31,1.2374706268310547,1.5482993125915527,78.98200225830078,1.0302162170410156,0.9704968333244324,0.7518796920776367,0.970779538154602,0.12876641750335693,0.1574629545211792,97.71499633789062,0.7990999817848206
2012-06-01,1.2362467050552368,1.5396459102630615,78.52799987792969,1.0292301177978516,0.9721007347106934,0.7535794973373413,0.9680542349815369,0.12883111834526062,0.15702039003372192,97.05599975585938,0.8027999997138977
2012-06-04,1.2402331829071045,1.535154938697815,78.0999984741211,1.0324605703353882,0.9644131064414978,0.7513148188591003,0.9581389427185059,0.12884190678596497,0.15699326992034912,96.83599853515625,0.8077200055122375
2012-06-05,1.2509382963180542,1.5384615659713745,78.36100006103516,1.042328953742981,0.9748489260673523,0.7590709328651428,0.963483989238739,0.1288859099149704,0.1571314036846161,98.08599853515625,0.8131999969482422
2012-06-06,1.2462612390518188,1.5384615659713745,78.7300033569336,1.0376672744750977,0.9776126742362976,0.7591862082481384,0.9645154476165771,0.1288875788450241,0.15704751014709473,98.1240005493164,0.8100500106811523
2012-06-07,1.2573871612548828,1.548227310180664,79.2699966430664,1.0470107793807983,0.9908838868141174,0.7703566551208496,0.9722898006439209,0.12889887392520905,0.15713633596897125,99.68199920654297,0.8120999932289124
2012-06-08,1.2570710182189941,1.5523128509521484,79.69000244140625,1.046462893486023,0.9909821152687073,0.7684032917022705,0.9735202789306641,0.1288975328207016,0.15701544284820557,100.1500015258789,0.8094000220298767
2012-06-11,1.2645422220230103,1.5537601709365845,79.55999755859375,1.0529640913009644,0.9986019730567932,0.7765783667564392,0.9789525270462036,0.12890085577964783,0.15688981115818024,100.61000061035156,0.8137999773025513
2012-06-12,1.2478163242340088,1.5486109256744385,79.30699920654297,1.0389610528945923,0.987751841545105,0.7688758969306946,0.9702144265174866,0.1288842409849167,0.15691690146923065,98.95500183105469,0.8057199716567993
2012-06-13,1.2504688501358032,1.5569047927856445,79.5270004272461,1.0410159826278687,0.995322048664093,0.7774236798286438,0.974373996257782,0.12889088690280914,0.1569686233997345,99.4280014038086,0.8029999732971191
2012-06-14,1.2573871612548828,1.5520720481872559,79.37200164794922,1.0470107793807983,0.994925856590271,0.7768197059631348,0.9724788069725037,0.12888923287391663,0.15742577612400055,99.7959976196289,0.8099499940872192
2012-06-15,1.262785792350769,1.5554518699645996,79.4219970703125,1.0515578985214233,1.0015223026275635,0.7835148572921753,0.9773738384246826,0.1288922280073166,0.15689720213413239,100.28600311279297,0.8119000196456909
2012-06-18,1.27048659324646,1.5715856552124023,79.052001953125,1.0577421188354492,1.011439323425293,0.7918910384178162,0.9800751209259033,0.12888690829277039,0.1570647805929184,100.43599700927734,0.8082900047302246
2012-06-19,1.2597631216049194,1.5686274766921997,79.0,1.0490977764129639,1.0112961530685425,0.7922046780586243,0.9783778786659241,0.12889422476291656,0.15729205310344696,99.51799774169922,0.8030999898910522
2012-06-20,1.2680699825286865,1.5719810724258423,79.03399658203125,1.0559661388397217,1.0181951522827148,0.7959248423576355,0.9825113415718079,0.1288875788450241,0.15736383199691772,100.20999908447266,0.8065000176429749
2012-06-21,1.2680699825286865,1.5705984830856323,79.4209976196289,1.0558100938796997,1.0196278095245361,0.8007045984268188,0.9807767271995544,0.1288842409849167,0.1574828028678894,100.70800018310547,0.807200014591217
2012-06-22,1.255177617073059,1.5600625276565552,80.0199966430664,1.0448229312896729,1.0044395923614502,0.7877737283706665,0.9721952676773071,0.12885867059230804,0.15711165964603424,100.38899993896484,0.8043000102043152
2012-06-25,1.2537612915039062,1.5583605766296387,80.55999755859375,1.0440592765808105,1.0035022497177124,0.787587583065033,0.9740892052650452,0.12885434925556183,0.1571289300918579,100.98999786376953,0.8044999837875366
2012-06-26,1.2504688501358032,1.5566624402999878,79.6500015258789,1.0412111282348633,1.0014019012451172,0.7872155904769897,0.9720912575721741,0.12886282801628113,0.15714868903160095,99.57499694824219,0.8031200170516968
2012-06-27,1.248751163482666,1.5637216567993164,79.45999908447266,1.0398253202438354,1.0050050020217896,0.7895776033401489,0.9764671921730042,0.12888093292713165,0.157165989279747,99.22100067138672,0.7986000180244446
2012-06-28,1.2473493814468384,1.5571472644805908,79.68499755859375,1.0384647846221924,1.007678508758545,0.7918910384178162,0.9756193161010742,0.1288938820362091,0.15729205310344696,99.36900329589844,0.8009499907493591
2012-06-29,1.2440905570983887,1.5518311262130737,79.31300354003906,1.036086916923523,1.0033713579177856,0.7870917320251465,0.9676794409751892,0.12888972461223602,0.1572970151901245,98.6780014038086,0.8016499876976013
2012-07-02,1.2655184268951416,1.5682092905044556,79.83899688720703,1.0530749559402466,1.0239187479019165,0.801796019077301,0.9824147820472717,0.12891249358654022,0.157378688454628,101.03199768066406,0.8069000244140625
2012-07-03,1.2581782341003418,1.5691196918487549,79.44000244140625,1.0474056005477905,1.0238033533096313,0.8034064769744873,0.983380913734436,0.1289139837026596,0.15751256048679352,99.94400024414062,0.8016999959945679
2012-07-04,1.2605571746826172,1.5691196918487549,79.83999633789062,1.049428105354309,1.0289971828460693,0.8050233125686646,0.9881423115730286,0.12896236777305603,0.15741337835788727,100.6500015258789,0.8033000230789185
2012-07-05,1.2516272068023682,1.5584092140197754,79.94000244140625,1.042209506034851,1.0268627405166626,0.8039231896400452,0.9868746399879456,0.12894906103610992,0.15753985941410065,100.05000305175781,0.8030999898910522
2012-07-06,1.2391574382781982,1.5530362129211426,79.86000061035156,1.0315659046173096,1.0280767679214478,0.8043111562728882,0.9859988689422607,0.12896403670310974,0.1573316603899002,98.93299865722656,0.7978000044822693
2012-07-09,1.227144479751587,1.5479875802993774,79.47799682617188,1.0216591358184814,1.0195966958999634,0.7971938848495483,0.9807767271995544,0.1289723515510559,0.15711413323879242,97.51899719238281,0.7925000190734863
2012-07-10,1.2318304777145386,1.5530362129211426,79.55799865722656,1.0257673263549805,1.0206893682479858,0.7968127727508545,0.9812001585960388,0.1289537101984024,0.1569538414478302,97.98999786376953,0.7931200265884399
2012-07-11,1.2256402969360352,1.5518311262130737,79.3499984741211,1.0206164121627808,1.0188279151916504,0.7945967316627502,0.9781864285469055,0.12896403670310974,0.1570919156074524,97.23999786376953,0.7896999716758728
2012-07-12,1.2247247695922852,1.5511090755462646,79.61000061035156,1.019783854484558,1.0249682664871216,0.7951654195785522,0.9812580347061157,0.1289590448141098,0.15694645047187805,97.46399688720703,0.7894999980926514
2012-07-13,1.2192742824554443,1.5427337884902954,79.30999755859375,1.0154346227645874,1.0136950016021729,0.7902015447616577,0.9805845022201538,0.1289224624633789,0.1568307727575302,96.70999908447266,0.7901999950408936
2012-07-16,1.2248897552490234,1.5583605766296387,79.16999816894531,1.0199917554855347,1.023499608039856,0.7968127727508545,0.9862905144691467,0.1289208084344864,0.15642842650413513,96.95999908447266,0.7858999967575073
2012-07-17,1.2268433570861816,1.5625,78.81999969482422,1.0215548276901245,1.024075984954834,0.7964320182800293,0.9853187799453735,0.1289208084344864,0.1567693054676056,96.69200134277344,0.7849000096321106
2012-07-18,1.2295585870742798,1.5664160251617432,79.09600067138672,1.0236462354660034,1.0315978527069092,0.7983394861221313,0.9883375763893127,0.12892745435237885,0.15690457820892334,97.24199676513672,0.7848399877548218
2012-07-19,1.2277470827102661,1.5647003650665283,78.79900360107422,1.0223485231399536,1.0360976457595825,0.7998719811439514,0.9902951717376709,0.12892912328243256,0.15700066089630127,96.73699951171875,0.784500002861023
2012-07-20,1.2276867628097534,1.5718327760696411,78.73999786376953,1.022390365600586,1.0424375534057617,0.803535521030426,0.992457389831543,0.12894076108932495,0.1569095104932785,96.66300201416016,0.781000018119812
2012-07-23,1.2127091884613037,1.5607929229736328,78.44999694824219,1.009795069694519,1.0339871644973755,0.7963685393333435,0.9859988689422607,0.12892745435237885,0.15688981115818024,95.13899993896484,0.7767999768257141
2012-07-24,1.212415099143982,1.5518311262130737,78.31099700927734,1.0096930265426636,1.0272952318191528,0.789639949798584,0.9823182821273804,0.12891581654548645,0.15659010410308838,94.94000244140625,0.7813000082969666
2012-07-25,1.2061853408813477,1.550147294998169,78.10700225830078,1.0044194459915161,1.0215965509414673,0.7824113965034485,0.978062093257904,0.1289086639881134,0.15655332803726196,94.20999908447266,0.7781000137329102
2012-07-26,1.2140341997146606,1.5487068891525269,78.10299682617188,1.0110201835632324,1.0304604768753052,0.7902015447616577,0.9845426678657532,0.12890085577964783,0.15652881562709808,94.81900024414062,0.7838000059127808
2012-07-27,1.2280486822128296,1.5686274766921997,78.3239974975586,1.022494912147522,1.0395010709762573,0.8003200888633728,0.9903932213783264,0.1288992017507553,0.15663915872573853,96.1500015258789,0.7827000021934509
2012-07-30,1.230466365814209,1.5728216171264648,78.5,1.0244851112365723,1.0464081764221191,0.8086035251617432,0.9958176016807556,0.12891748547554016,0.15672016143798828,96.56400299072266,0.7822800278663635
2012-07-31,1.2259409427642822,1.5713387727737427,78.10099792480469,1.0208247900009155,1.0498688220977783,0.809192419052124,0.9986518025398254,0.1289478987455368,0.1567496359348297,95.74400329589844,0.7802000045776367
2012-08-01,1.2294074296951294,1.566784143447876,78.12000274658203,1.0235414505004883,1.0485037565231323,0.8092579245567322,0.9968101382255554,0.1289696842432022,0.15718820691108704,96.0199966430664,0.784500002861023
2012-08-02,1.2241400480270386,1.5544847249984741,78.37999725341797,1.019160270690918,1.0469998121261597,0.8099133372306824,0.9953022003173828,0.12894906103610992,0.15701544284820557,95.94300079345703,0.7874000072479248
2012-08-03,1.218026876449585,1.5515903234481812,78.22000122070312,1.0139931440353394,1.0458828210830688,0.8095200061798096,0.9929993152618408,0.12896136939525604,0.15704503655433655,95.25700378417969,0.7849000096321106
2012-08-06,1.2428536415100098,1.5654107332229614,78.61000061035156,1.0343401432037354,1.0558992624282837,0.8181966543197632,0.999430239200592,0.12896069884300232,0.15694890916347504,97.66799926757812,0.7938600182533264
2012-08-07,1.2390038967132568,1.558797836303711,78.19999694824219,1.0315659046173096,1.0563008785247803,0.8198065161705017,0.9994003772735596,0.12894906103610992,0.15688735246658325,96.87000274658203,0.7946000099182129
2012-08-08,1.2386969327926636,1.5616215467453003,78.61000061035156,1.0311404466629028,1.0536963939666748,0.8151952624320984,1.0025665760040283,0.12895572185516357,0.15706723928451538,97.3499984741211,0.7930600047111511
2012-08-09,1.237332820892334,1.5670297145843506,78.4000015258789,1.0300782918930054,1.0557990074157715,0.8120837807655334,1.0050251483917236,0.12893909215927124,0.15719810128211975,97.0,0.7894999980926514
2012-08-10,1.2294074296951294,1.563110589981079,78.61000061035156,1.0236567258834839,1.0573954582214355,0.8118201494216919,1.0087966918945312,0.12893858551979065,0.15717586874961853,96.62999725341797,0.7864300012588501
